20180826,天河,车陂,美好居,37585元/m2,16套在售二手房
20180826,天河,车陂,翠拥华庭锋尚,42904元/m2,19套在售二手房
20180826,天河,车陂,时尚明苑,45974元/m2,9套在售二手房
20180826,天河,车陂,天健上城,36890元/m2,11套在售二手房
20180826,天河,车陂,天成居,39163元/m2,1套在售二手房
20180826,天河,车陂,江源半岛花园,64026元/m2,4套在售二手房
20180826,天河,车陂,广氮新村,29848元/m2,7套在售二手房
20180826,天河,车陂,富力万科云启,38835元/m2,2套在售二手房
20180826,天河,车陂,鸿发广场,29192元/m2,3套在售二手房
20180826,天河,车陂,富力天禧花园,46687元/m2,2套在售二手房
20180826,天河,车陂,逸安阁,39348元/m2,3套在售二手房
20180826,天河,车陂,智景花园,15550元/m2,0套在售二手房
20180826,天河,车陂,惠苑楼,33559元/m2,2套在售二手房
20180826,天河,车陂,阳华国花苑,45584元/m2,2套在售二手房
20180826,天河,车陂,东景花园,35871元/m2,0套在售二手房
20180826,天河,车陂,美景花园,10611元/m2,0套在售二手房
20180826,天河,车陂,华丽楼,30632元/m2,1套在售二手房
20180826,天河,车陂,美东花园,14988元/m2,0套在售二手房
20180826,天河,车陂,车陂路,暂无,0套在售二手房
20180826,天河,车陂,天隆花园,16690元/m2,0套在售二手房
20180826,天河,车陂,龙溪楼,12930元/m2,0套在售二手房
20180826,天河,车陂,广氮花园南区,39190元/m2,0套在售二手房
20180826,天河,车陂,西华花园,18067元/m2,0套在售二手房
20180826,天河,车陂,浪奇宿舍,暂无,0套在售二手房
20180826,天河,车陂,南趣园,10377元/m2,0套在售二手房
20180826,天河,车陂,南悦楼,11440元/m2,0套在售二手房
20180826,天河,车陂,车陂荔苑楼,13060元/m2,0套在售二手房
20180826,天河,车陂,广州合成材料研究院,暂无,0套在售二手房
20180826,天河,车陂,珠江东境花园,65401元/m2,1套在售二手房
