20180826,海珠,东晓路,海印南苑,36200元/m2,17套在售二手房
20180826,海珠,东晓路,佳大银湾,49648元/m2,7套在售二手房
20180826,海珠,东晓路,东翠花园,36547元/m2,1套在售二手房
20180826,海珠,东晓路,银珠苑,32934元/m2,6套在售二手房
20180826,海珠,东晓路,明珠花园,35061元/m2,7套在售二手房
20180826,海珠,东晓路,东晓花园,29996元/m2,0套在售二手房
20180826,海珠,东晓路,明珠东苑,29930元/m2,2套在售二手房
20180826,海珠,东晓路,海联路,36422元/m2,0套在售二手房
20180826,海珠,东晓路,东晓路,23502元/m2,2套在售二手房
20180826,海珠,东晓路,东晓路桥东新街,26144元/m2,5套在售二手房
20180826,海珠,东晓路,东翠花园金麟台,37558元/m2,2套在售二手房
20180826,海珠,东晓路,东晓路鸭墩新街,26804元/m2,1套在售二手房
20180826,海珠,东晓路,悦龙阁,35433元/m2,2套在售二手房
20180826,海珠,东晓路,东晓路雅墩街,24034元/m2,2套在售二手房
20180826,海珠,东晓路,海联阁,26104元/m2,0套在售二手房
20180826,海珠,东晓路,东翠花园馨怡阁,36458元/m2,1套在售二手房
20180826,海珠,东晓路,倚江楼,28890元/m2,1套在售二手房
20180826,海珠,东晓路,建基路,33930元/m2,3套在售二手房
20180826,海珠,东晓路,建基路电信大厦,34467元/m2,4套在售二手房
20180826,海珠,东晓路,康大路,25865元/m2,0套在售二手房
20180826,海珠,东晓路,东晓大厦,33600元/m2,3套在售二手房
20180826,海珠,东晓路,东晓花苑,30218元/m2,0套在售二手房
20180826,海珠,东晓路,怡海路,25502元/m2,0套在售二手房
20180826,海珠,东晓路,晓悦都荟,暂无,0套在售二手房
20180826,海珠,东晓路,东晓苑雅敦东街,27716元/m2,0套在售二手房
20180826,海珠,东晓路,东晓苑雅敦北街,30071元/m2,1套在售二手房
20180826,海珠,东晓路,东晓苑雅敦街,27545元/m2,0套在售二手房
20180826,海珠,东晓路,江海路,暂无,0套在售二手房
20180826,海珠,东晓路,东晓路雅墩东街,暂无,0套在售二手房
20180826,海珠,东晓路,国安大厦,暂无,1套在售二手房
