20180826,福田区,车公庙,嘉洲华苑,57523元/m2,7套在售二手房
20180826,福田区,车公庙,都市花园,60460元/m2,18套在售二手房
20180826,福田区,车公庙,天安高尔夫花园,57977元/m2,8套在售二手房
20180826,福田区,车公庙,趣园,62657元/m2,15套在售二手房
20180826,福田区,车公庙,福宇轩,52104元/m2,3套在售二手房
20180826,福田区,车公庙,国都高尔夫花园二期,54695元/m2,12套在售二手房
20180826,福田区,车公庙,泰康轩,101841元/m2,2套在售二手房
20180826,福田区,车公庙,君临天下,84188元/m2,7套在售二手房
20180826,福田区,车公庙,都市阳光名苑,63991元/m2,2套在售二手房
20180826,福田区,车公庙,泰安轩,74329元/m2,2套在售二手房
20180826,福田区,车公庙,泰然小区,64078元/m2,1套在售二手房
20180826,福田区,车公庙,安华小区,56747元/m2,2套在售二手房
20180826,福田区,车公庙,国都高尔夫一期,72334元/m2,3套在售二手房
20180826,福田区,车公庙,新光活力小区,51266元/m2,0套在售二手房
20180826,福田区,车公庙,天安社区,40924元/m2,0套在售二手房
20180826,福田区,车公庙,活力宝小区,68278元/m2,1套在售二手房
20180826,福田区,车公庙,世纪豪庭,35740元/m2,0套在售二手房
20180826,福田区,车公庙,杭钢富春大厦,37566元/m2,2套在售二手房
20180826,福田区,车公庙,揽翠阁,64027元/m2,0套在售二手房
20180826,福田区,车公庙,华海住宅小区,67468元/m2,1套在售二手房
20180826,福田区,车公庙,苍松大厦,36329元/m2,0套在售二手房
20180826,福田区,车公庙,创展中心,52240元/m2,2套在售二手房
20180826,福田区,车公庙,盛唐大厦,暂无,0套在售二手房
20180826,福田区,车公庙,中国有色大厦,49300元/m2,0套在售二手房
20180826,福田区,车公庙,天吉大厦,197098元/m2,0套在售二手房
20180826,福田区,车公庙,云松大厦,暂无,0套在售二手房
20180826,福田区,车公庙,新沙苑,暂无,0套在售二手房
20180826,福田区,车公庙,创新科技广场二期,51363元/m2,0套在售二手房
20180826,福田区,车公庙,天安数码时代大厦,51870元/m2,0套在售二手房
20180826,福田区,车公庙,绿景广场,暂无,0套在售二手房
20180826,福田区,车公庙,雪松大厦,暂无,0套在售二手房
20180826,福田区,车公庙,创新科技广场一期,暂无,0套在售二手房
20180826,福田区,车公庙,天济大厦,暂无,0套在售二手房
20180826,福田区,车公庙,英龙展业大厦,暂无,0套在售二手房
20180826,福田区,车公庙,NEO企业大厦A座,暂无,0套在售二手房
20180826,福田区,车公庙,昌泰公寓,暂无,0套在售二手房
20180826,福田区,车公庙,天祥大厦,暂无,0套在售二手房
20180826,福田区,车公庙,金润大厦,暂无,0套在售二手房
20180826,福田区,车公庙,本元大厦,暂无,0套在售二手房
20180826,福田区,车公庙,大庆大厦,暂无,0套在售二手房
20180826,福田区,车公庙,海松大厦,暂无,0套在售二手房
20180826,福田区,车公庙,金运世纪大厦,暂无,0套在售二手房
20180826,福田区,车公庙,泰然大厦,暂无,0套在售二手房
20180826,福田区,车公庙,劲松大厦,暂无,0套在售二手房
20180826,福田区,车公庙,丰盛町地下阳光街,暂无,0套在售二手房
20180826,福田区,车公庙,天发大厦,暂无,0套在售二手房
20180826,福田区,车公庙,深圳市水务集团管网分公司福田管网所,暂无,0套在售二手房
20180826,福田区,车公庙,福田建设,暂无,0套在售二手房
20180826,福田区,车公庙,沙头租赁所,暂无,0套在售二手房
20180826,福田区,车公庙,新光药厂宿舍,暂无,0套在售二手房
20180826,福田区,车公庙,新沙路26号,暂无,0套在售二手房
20180826,福田区,车公庙,高尔夫安全小区,暂无,0套在售二手房
20180826,福田区,车公庙,水松大厦,暂无,0套在售二手房
20180826,福田区,车公庙,天安科技创业园,暂无,0套在售二手房
20180826,福田区,车公庙,红松大厦,暂无,0套在售二手房
20180826,福田区,车公庙,耀华创建大厦,暂无,0套在售二手房
20180826,福田区,车公庙,喜年中心,暂无,0套在售二手房
