20180826,越秀,东湖,东华东路,1室1厅,38平米,2600
20180826,越秀,东湖,东湖西路,3室1厅,87平米,4300
20180826,越秀,东湖,东华东路,1室1厅,29平米,2800
20180826,越秀,东湖,东华东路,3室1厅,93平米,5500
20180826,越秀,东湖,海印苑,2室2厅,75平米,4300
20180826,越秀,东湖,东华东路新南街,3室1厅,70平米,4800
20180826,越秀,东湖,海印花园,3室2厅,111平米,6500
20180826,越秀,东湖,东华东路,3室1厅,95平米,5499.55
20180826,越秀,东湖,东华东路,1室2厅,60平米,4300
20180826,越秀,东湖,东华东路新南街,1室1厅,40平米,2800
20180826,越秀,东湖,湖景华厦,1室1厅,71平米,4500
20180826,越秀,东湖,东华东路,2室1厅,35平米,3300
20180826,越秀,东湖,东华东路,2室0厅,50平米,6000
20180826,越秀,东湖,东湖铭泰公馆,1室0厅,26平米,2600
20180826,越秀,东湖,东华南路,3室1厅,80平米,4600
20180826,越秀,东湖,东湖路,1室1厅,59平米,3500
20180826,越秀,东湖,东华东路,2室1厅,55平米,4500
20180826,越秀,东湖,海印苑,2室2厅,80平米,7000
20180826,越秀,东湖,海印苑,2室1厅,83平米,5500
20180826,越秀,东湖,湖滨苑,2室1厅,70平米,4800
20180826,越秀,东湖,东湖新村,3室1厅,66平米,3800
20180826,越秀,东湖,海印苑,2室2厅,84平米,7500
20180826,越秀,东湖,东华东路新南街,2室1厅,60平米,3800
20180826,越秀,东湖,东湖铭泰公馆,1室0厅,30平米,2700
20180826,越秀,东湖,东华东路,2室1厅,60平米,4000
20180826,越秀,东湖,东华南路,2室1厅,50平米,3600
20180826,越秀,东湖,东华东路,2室1厅,72平米,4200
20180826,越秀,东湖,海印苑,2室2厅,82平米,6500
20180826,越秀,东湖,湖滨苑,3室1厅,87平米,4300
20180826,越秀,东湖,海印苑永胜东街,3室1厅,110平米,6500
20180826,越秀,东湖,东华东路,2室1厅,72平米,4200
20180826,越秀,东湖,湖滨苑,3室1厅,87平米,4300
20180826,越秀,东湖,湖滨苑,2室1厅,70平米,4800
20180826,越秀,东湖,联发名阁,3室2厅,92平米,5600
20180826,越秀,东湖,东湖铭泰公馆,1室0厅,26平米,2600
20180826,越秀,东湖,海印苑,3室2厅,100平米,7500
20180826,越秀,东湖,海印苑,2室2厅,82平米,6500
20180826,越秀,东湖,东华东路新南街,2室1厅,53平米,3800
