20180826,龙岗区,丹竹头,英郡年华,4室2厅,70平米,6000
20180826,龙岗区,丹竹头,英郡年华,4室2厅,132平米,7500
20180826,龙岗区,丹竹头,英郡年华,2室2厅,68平米,5000
20180826,龙岗区,丹竹头,左庭右院,2室2厅,77平米,4300
20180826,龙岗区,丹竹头,英郡年华,3室2厅,83平米,4800
20180826,龙岗区,丹竹头,英郡年华,2室1厅,70平米,4100
20180826,龙岗区,丹竹头,中城康桥花园一期,3室2厅,98平米,4500
20180826,龙岗区,丹竹头,康桥紫郡,3室1厅,97平米,4600
20180826,龙岗区,丹竹头,英郡年华,3室1厅,87平米,4800
20180826,龙岗区,丹竹头,中城康桥花园一期,2室1厅,75平米,3000
20180826,龙岗区,丹竹头,左庭右院,4室2厅,116平米,5500
20180826,龙岗区,丹竹头,英郡年华,2室2厅,46平米,3800
20180826,龙岗区,丹竹头,阳基新天地,3室2厅,88平米,4000
20180826,龙岗区,丹竹头,中城康桥花园二期,3室1厅,88平米,3500
20180826,龙岗区,丹竹头,英郡年华,2室1厅,68平米,4500
20180826,龙岗区,丹竹头,英郡年华,3室2厅,93平米,5200
20180826,龙岗区,丹竹头,英郡年华,3室1厅,84平米,4800
20180826,龙岗区,丹竹头,康桥紫郡,3室1厅,97平米,5500
20180826,龙岗区,丹竹头,英郡年华,5室1厅,15平米,2490
20180826,龙岗区,丹竹头,英郡年华,5室1厅,7平米,1490
20180826,龙岗区,丹竹头,英郡年华,5室1厅,7平米,1390
20180826,龙岗区,丹竹头,英郡年华,5室1厅,9平米,1690
20180826,龙岗区,丹竹头,英郡年华,5室1厅,12平米,1960
20180826,龙岗区,丹竹头,英郡年华,3室1厅,11平米,1760
20180826,龙岗区,丹竹头,英郡年华,3室1厅,7平米,1390
20180826,龙岗区,丹竹头,英郡年华,2室1厅,61平米,4760
